,content,date,id,images,sumber,title,url
44,"KONTAN.CO.ID - JAKARTA. Meski belum fokus mengarap kredit mikro, PT Bank Negara Indonesia telah menyiapkan strategi menyasar segmen ini. General Manager Bisnis Usaha Kecil BNI Bambang Setyatmojo menyatakan pada 2019 ini, pihaknya menyiapkan plafon kredit usaha rakyat (KUR) Mikro sebesar Rp 2 triliun. ""Segmen Mikro kami hanya KUR Mikro saja, tidak ada produk lain. Namun untuk membantu UMKM yang memang memerlukan kredit mikro kami siapkan program kemitraan. Dimana selain aspek pembiayaan juga cukup padat dengan aspek pendampingan dan pemberdayaan,"" ujar Bambang kepada Kontan.co.id pada Selasa (29/1). Meski belum terlalu fokus, target penyaluran KUR Mikro Bank berlogo 46 ini terbilang melonjak dratis yakni Rp 2 triliun sepanjang 2019. Pada 2018, BNI berhasil menyalurkan KUR Mikro Rp 750 miliar. Sedangkan pada 2017 hanya Rp 225 miliar. Bambang menyebut sesuai dengan peraturannya, batas maksimal KUR Mikro Rp 25 juta per debitur. Namun di BNI, rata-rata debitur KUR Mikro mengajukan permintaan kredit Rp 10 juta sampai Rp 12 juta. Tahun ini, Bambang bilang sektor dan strategi yang kami bidik adalah produksi berupa pertanian, peternakan, jasa-jasa, dan juga industri pengolahan. Selain itu juga sektor pedagang Agar lebih efektif mengarap segmen produktif, Bank dengan sandi saham BBNI ini akan menggunakan strategi clustering. Seiring dengan mepermudah akses layanan berbasis digital. ""Rasio kredit bermasalah atau non performing loan (NPL) KUR mikro tahun lalu masih bagus sekali, nol koma sekian. Tentu dengan strategi cluster dan digital kita harapkan kualitas pada 2019 akan sebagus 2018,"" pungkas Bambang."," Selasa, 29 Januari 2019 / 18:39 WIB ","[1, 4]",https://photo.kontan.co.id/photo/2017/02/03/830223910p.jpg,kontan,"Sasar segmen mikro, Bank BNI siapkan KUR mikro Rp 2 triliun tahun ini",https://keuangan.kontan.co.id/news/sasar-segmen-mikro-bank-bni-siapkan-kur-mikro-rp-2-triliun-tahun-ini
45,"KONTAN.CO.ID - JAKARTA. Makin populernya layanan teknologi finansial peer to peer lending di Indonesia tidak mempengaruhi bisnis kredit bank besar ke segmen mikro. Bahkan bank pelat merah mampu mencatatkan penyaluran kredit usaha mikro hingga dua digit sepanjang 2018 lalu. Ambil contoh PT Bank Mandiri (Persero) Tbk yang mampu membukukan pertumbuhan kredit sebesar 23% secara year on year (yoy) menjadi Rp 102,4 triliun sepanjang 2018. Sementara di penghujung 2017 jumlahnya hanya Rp 83,2 triliun. Adapun penyaluran Kredit mikro ini di Bank dengan sandi saham BMRI ini disalurkan lewat tiga produk. Pertama, lewat kredit berbasiskan payroll yang tumbuh 31,5% yoy menjadi Rp 64,9 triliun dari Rp 49,3 triliun pada 2017. Kedua, lewat Kredit usaha mikro (KUR) sebesar Rp 15,5 triliun. Nilai ini turun 10,2% yoy dari Rp 17,3 triliun. Terakhir lewat Kredit usaha rakyat (KUR) Mikro senilai Rp 22 triliun. Jumlah tersebut tumbuh 32,4% dari posisi Desember 2017 sebesar Rp 16,6 triliun. Direktur Retail Banking Bank Mandiri Donsuwan Simatupang menyatakan penyaluran kredit ke segmen mikro telah dilakukan dengan prinsip prudensial dan kehati-hatian. Donsuwan bilang rasio kredit macet atau non performing loan (NPL) kredit mikro Bank Mandiri masih di bawah 1%. ""Tahun 2019 target kredit mikro tumbuh 30% yoy. Plafon kredit usaha mikro Rp 30 triliun dan total KUR Rp 25 triliun,"" ujar Donsuwan pada Senin (28/1). Guna mencapai target tersebut, bank berlogo pita emas ini mengandeng pelaku e-commerce maupun fintech sebagai outlet penyaluran kredit. Donsuwan bilang pihaknya sudah mengandeng Bukalapak dengan menyiapkan plafon sebesar Rp 200 miliar untuk kredit mikro. Donsuwan menjelaskan penyaluran ini bisa menggunakan KUR maupun KUM. Lantaran tidak semua kredit dapat menggunakan skema KUR, karena penyaluran kredit dengan bunga rendah ini mengandung banyak persyaratan. Selain itu, Bank Mandiri sudah bermitra dengan fintech Crowde dalam penyaluran Kredit mikro. Donsuwan mengaku pihaknya tidak menutup kemungkinan untuk mengandeng fintech maupun ecommerce lainnya."," Selasa, 29 Januari 2019 / 18:24 WIB ","[1, 5]",https://photo.kontan.co.id/photo/2018/10/18/1053331759p.jpg,kontan,Bank Mandiri targetkan penyaluran kredit mikro bisa tumbuh 30% di tahun 2019,https://keuangan.kontan.co.id/news/bank-mandiri-targetkan-penyaluran-kredit-mikro-bisa-tumbuh-30-di-tahun-2019
46,"KONTAN.CO.ID - JAKARTA. PT Bank Negara Indonesia Tbk (BBNI) masih optimis melihat prospek penyaluran kredit sektor manufaktur tahun ini akan tumbuh seiring dengan target pemerintah yang mematok industri manufaktur akan tumbuh 5,4% dalam Anggaran Pendapatan Belanja Negara (APBN) 2019. Bank pelat merah ini menargetkan kredit manufaktur tumbuh sama dengan pertumbuhan tahun lalu. ""Tahun lalu manufaktur kami tumbuh cukup bagus yang juga seklaigus menopang kredit investasi dan kredit modal kerja. Pertumbuhan kredit manufaktur tahun ini kami harapa sama seperti tahun lalu."" Kata Putrama Wahju Setyawan, Direktur Corporate Banking BBNI kepada Kontan.co.id, Selasa (29/1). Tahun lalu, BNI berhasil mencatatkan penyaluran kredit ke sektor manufaktur sebesar Rp 98,03 triliun atau tumbuh 32,0% secara tahunan (yoy) dibandingkan 2017 yang mencapai Rp 82,74 triliun. Kredit manufaktur menyumbang porsi 19,1% terhadap total penyaluran kredit BNI tahun lalu yang tercatat sebesar Rp 512,78 triliun atau tumbuh 16,2% dari tahun 2017 yang tercatat Rp 441,31 triliun."," Selasa, 29 Januari 2019 / 18:17 WIB ","[1, 6]",https://photo.kontan.co.id/photo/2018/11/21/1081272583p.jpg,kontan,BNI targetkan kredit manufaktur tumbuh sama dengan tahun 2018,https://keuangan.kontan.co.id/news/bni-targetkan-kredit-manufaktur-tumbuh-sama-dengan-tahun-2018
47,"KONTAN.CO.ID - JAKARTA. Mengantisipasi ketatnya likuditas perbankan di tahun ini, sejak 24 Januari 2019 lalu Bank Indonesia telah mengaktivasi termin Repurchase Agreement (Repo) SBN secara berkala. Sebelumnya, pelaksanaan Repo bersifat insidental. Namun beberapa bankir yang dihubungi Kontan.co.id mengaku tak terburu-buru memanfaatkan fasilitas ini. Walaupun aktivasi term Repo ini dinilai tetap akan membantu pengelolaan likuiditas bank. ""Tentunya dengan adanya aktivasi term Repo akan membantu dalam pengelolaan likuiditas Bank. Sementara pemanfaatannya tentu akan kami sesuaikan dengan kebutuhan likuiditas,"" kata Direktur Treasury & Internasional Banking PT Bank Negara Indonesia Rico Rizal Budidarmo, Selasa (29/1). Perseroan tak ingin terburu-buru lantaran kata Rico saat ini posisi Loan to Deposit Ratio (LDR) masih terjaga di level 88% hingga akhir 2018. ""Sementara hingga 2018, porsi surat berharga di BNI mencapai Rp 45 triliun,"" sambungnya. Setali tiga uang, Direktur Keuangan PT Bank Tabungan Negara Iman Nugroho Soeko yang menyatakan baru akan melakukan Repo SBN jika ada kebutuhan. Padahal, dari hitung-hitungan Kontan.co.id likuiditas perseroan hingga November 2018 sangat ketat, berada di level 109,51%. ""Tergantung kebutuhan saja, kalau diperlukan kami akan melakukan Repo. Kami tidak khawatir dengan posisi LDR, karena 15% pendanaan datang dari wholesale funding,"" kata Iman. Sesuai regulasi, perbankan memang yang memiliki LDR di atas 92%, mesti menjaga Capital Adequacy Ratio (CAR) di atas 14%. Sementara kata Iman hingga akhir 2018, CAR perseroan masih berada di atas 17%. ""Sedangkan hingga 2018 porsi surat berharga yang kami miliki ada senilai Rp 19,9 triliun, dengan mayoritas berasal dari SBN. Nilai tersebut kurang lebih 7% dari total aset kami,"" lanjut Iman."," Selasa, 29 Januari 2019 / 17:48 WIB ","[1, 7]",https://photo.kontan.co.id/photo/2018/10/15/155561173p.jpg,kontan,Perbankan belum melirik aktiviasi term repo reguler,https://keuangan.kontan.co.id/news/perbankan-belum-melirik-aktiviasi-term-repo-reguler
48,"KONTAN.CO.ID - JAKARTA. PT Bank China Construction Bank Indonesia Tbk (CCB Indonesia) melihat prospek penyaluran kredit di sektor industri manufaktur tahun masih cukup bagus. Tahun ini, bank BUKU II ini menargetkan penyaluran kredit sektor tersebut bisa menyumbang 27% terhadap total pembiayaan mereka. Setiawati Samahita, Direktur CCB Indonesia mengatakan, target tersebut tumbuh dari realisasi tahun 2018 yang hanya menyumbang 17% terhadap total penyaluran kredit perseroan. ""Realisasi pembiayaan CCBI di sektor manufaktur di tahun 2018 sebesar Rp 1,9 triliun atau 17% dari total pembiayaan bank CCBI. Dimana yang tertinggi adalah pembiayaan di industri pengolahan bahan konstruksi,"" kata Setiawati kepada Kontan.co.id, Selasa (29/1). CCB Indonesia melihat prospek penyaluran kredit manufaktur akan bagus lantaran proyeksi industri manufaktur dalam rancangan APBN 2019 akan tumbuh 5,1% tahun ini. Sementara rata-rata pertumbuhan di 3 tahun terakhir di angka 4,3%. Pembiayaan perbankan nasional untuk sektor manufacturing tahun 2018 tumbuh 22% yoy. Setiawati melihat industri manufaktur yang di lihat paling prospektif adalah industri otomotif, produk elektronik, dan industri pengolahan bahan konstruksi seiring dengan perkembangan sektor konstruksi yang cukup pesat. Sementara untuk total penyaluran kredit tahun ini, CCB Indonesia menargetkan Rp 12,8 triliun atau naik 13,2% dari perkiraan realisasi tahun lalu sebesar Rp 11,3 triliun."," Selasa, 29 Januari 2019 / 17:41 WIB ","[1, 8]",https://photo.kontan.co.id/photo/2017/05/04/2001522569p.jpg,kontan,CCB Indonesia targetkan kredit manufaktur sumbang 27% terhadap total pembiayaan,https://keuangan.kontan.co.id/news/ccb-indonesia-targetkan-kredit-manufaktur-sumbang-27-terhadap-total-pembiayaan
49,"KONTAN.CO.ID - JAKARTA. PT Bank Central Asia Tbk (BBCA) melihat prospek pertumbuhan bisnis remitansi atau masih cerah. Tahun ini, bank BUKU IV ini menargetkan pertumbuhan bisnis remitansi bisa berada di kisaran 9% hingga 10%. Untuk mencapai target tersebut, BCA akan terus melakukan berbagai strategi untuk menggali kebutuhan nasabah dan meningkatkan pelayanan. ""Untuk tahun 2019, BCA akan berupaya menggali kebutuhan nasabah atas transaksi remittance, menawarkan produk dan layanan yang sesuai dengan kebutuhan nasabah, serta meningkatkan kualitas layanannya.""ungkap Jan Hendra, Sekretaris Perusahaan BCA pada Kontan.co.id, Selasa (29/1) Sementara tahun 2018, BCA juga masih mampu mencatatkan pertumbuhan yang cukup bagus dari bisnis ini. Nilai transaksi remintasi perseroan meningkat 35% menjadi 3,5 juta transaksi. Adapun total total nilai transaksi remintasi yang dicatatkan BCA tahun lalu tesebut mencapai US$ 78 miliar atau tumbuh 10% secara tahunan. Transaksi remitansi terbesar berasal daridari negara-negara lokasi tenaga kerja Indonesia dan negara negara mitra usaha Indonesia. Meskipun tercatat mengalmi pertumbuhan, kontribusi bisnis remitansi ke pendapatan non bunga BCA alias fee based income masih relatif kecil. Jan bilang, sebagian besar pendapatan komisi mereka masih disumbang dari biaya administrasi dana."," Selasa, 29 Januari 2019 / 17:27 WIB ","[1, 9]",https://photo.kontan.co.id/photo/2017/01/12/369218528p.jpg,kontan,Bank BCA targetkan bisnis remitansi tumbuh 9%-10% tahun ini,https://keuangan.kontan.co.id/news/bank-bca-targetkan-bisnis-remintasi-tumbuh-9-10-tahun-ini
50,"KONTAN.CO.ID - JAKARTA. Sejumlah pengamat pasar memprediksi PT Bank Mandiri Tbk tengah membidik salah satu bank menengah alias BUKU III di Tanah Air. Kabarnya, bank bersandi emiten bursa BMRI tersebut tengah melirik PT Bank Permata (BNLI) sebagai incaran. Prediksi ini merupakan lanjutan dari pernyataan Bank Mandiri yang berencana membeli satu bank menengah dengan fokus bisnis UKM, lantaran memiliki kelebihan modal mencapai Rp 30 triliun. Kriteria tersebut dinilai oleh pengelola dana di pasar modal cocok dengan Bank Permata. Sebab, Bank Permata saat ini tercatat menduduki posisi sebagai BUKU III dengan modal inti di kisaran Rp 5 triliun sampai Rp 30 triliun. Selain itu Bank Permata juga fokus di sektor UKM sebagai mesin penopang kredit dengan kontribusi sebesar 48% terhadap portofolio kredit perseroan. Pun, dari sisi kapitalisasi pasar (market cap) BNLI relatif sesuai yakni mencapai Rp 29 triliun. Namun, hal tersebut dibantah oleh pihak Manajemen Bank Mandiri. Sekretaris Perusahaan Bank Mandiri Rohan Hafas menyebut kalau saat ini pihaknya belum memastikan nama bank yang akan diakuisisi. ""Belum ada spesifik bank yang kita sasar,"" ujarnya saat dikonfirmasi Kontan.co.id, Selasa (29/1). Sebagai informasi, Direktur Utama Bank Mandiri Kartika Wirjoatmodjo dalam artikel yang dimuat Kontan.co.id, Senin (29/1) lalu menuturkan kriteria calon bank yang hendak dicaplok harus melengkapi lini bisnis Bank Mandiri yang belum mumpuni. Misalnya di segmen small medium enterprise (SME) khususnya bank yang punya nilai tambah di sisi trading segmen dan value chain. ""Yang agak menantang di Indonesia ini, karena masih banyak bank asing juga yang berkinat (akusisi) sehingga valuasinya masih tinggi. Tentu kami akan mempertimbangkan soal valuasi juga yang sesuai dengan kemampuan,"" ujar dia."," Selasa, 29 Januari 2019 / 16:08 WIB ","[1, 10]",https://photo.kontan.co.id/photo/2018/04/16/1674457863p.jpg,kontan,"Diprediksi incar Bank Permata untuk diakuisisi, ini kata manajemen Bank Mandiri",https://keuangan.kontan.co.id/news/diprediksi-incar-bank-permata-untuk-diakuisisi-ini-kata-manajemen-bank-mandiri
51,"KONTAN.CO.ID - JAKARTA. PT Bank Muamalat Indonesia Tbk ditunjuk menjadi tuan rumah dalam peresmian Sharia International Trade Community (SITC). Kegiatan ini juga merupakan kegiatan yang pertama kali digelar SITC pada tahun 2019. Direktur Utama Bank Muamalat Achmad K Permana mengatakan, pihaknya menyambut baik momentum kerjasama SITC ini dengan antusiasme positif. “Kehadiran SITC ini akan membuat industri perbankan syariah di Indonesia semakin aktif dan optimistis serta diharapkan para pelaku trade di pasar bisa lebih memahami bahwa bank syariah bisa dan mampu melakukan transaksi international trade seperti bank konvensional,” ujarnya dalam keterangan resmi yang diterima Kontan.co.id, Selasa (29/1). Pembentukan SITC digagas oleh enam perwakilan dari perbankan syariah yang sudah berstatus devisa yaitu Bank Muamalat, Bank Sinarmas (perwakilan unit usaha syariah), Bank Syariah Mandiri, BNI Syariah, BRI Syariah dan CIMB Niaga Syariah yang dimediasi oleh Indonesia International Chamber of Commerce (ICC Indonesia) pada 6 Desember 2018 lalu. SITC dibentuk sebagai sarana atau forum komunikasi antar perbankan syariah di Indonesia dengan kegiatan berupa pertemuan berkala setiap dua atau tiga bulan sekali. Tujuannya adalah menjalin silaturahmi antara bank-bank syariah di Indonesia, berbagi informasi dan pengalaman, penyelesaian masalah isu-isu terkait trade syariah dan meningkatkan transaksi international trade syariah di Indonesia. “Melalui organisasi ini diharapkan para bankir dari perbankan syariah dapat bersinergi dan berdiskusi untuk mencari solusi atas masalah yang dihadapi dalam praktik trade bank syariah serta juga dapat mensosialisasikan informasi terkait trade syariah ke masyarakat untuk meningkatkan transaksi trade syariah di Indonesia,” tambah Permana. Selain peresmian SITC, dalam kegiatan ini juga diselenggarakan diskusi panel yang membahas isu-isu terkait trade syariah di Indonesia yang turut dihadiri oleh manajemen perbankan syariah di Indonesia yang membidangi divisi International Trade, Operation, dan Transaction Banking serta Asosiasi Bank Syariah Indonesia (ASBISINDO) dan Otoritas Jasa dan Keuangan (OJK)."," Selasa, 29 Januari 2019 / 15:38 WIB ","[1, 11]",https://photo.kontan.co.id/photo/2019/01/29/886356038p.jpg,kontan,"Jadi tuan rumah SITC, Bank Muamalat berharap industri syariah makin berkembang",https://keuangan.kontan.co.id/news/jadi-tuan-rumah-sitc-bank-muamalat-berharap-industri-syariah-makin-berkembang
52,"KONTAN.CO.ID - JAKARTA. Pendapatan berbasis komisi alias fee based income sejumlah bank sepanjang tahun lalu tumbuh tinggi. Kenaikan ini salah satunya ditopang dari transaksi valuta asing (valas) perbankan berkat masifnya transaksi ekspor dan impor oleh debitur. Direktur Tresuri dan Perbankan Internasional PT Bank Negara Indonesia Tbk (BNI) Rico Rizal Budidarmo mengatakan, sepanjang tahun lalu transaksi valas menyumbang setidaknya 5% dari total FBI perseroan. ""Porsi terbesar dari FBI tersebut dihasilkan dari transaksi dengan nasabah eksportir dan importir,"" ujarnya kepada Kontan.co.id, Selasa (29/1). Catatan saja, tahun lalu BNI mencatatkan total fee based sebesar Rp 9,61 triliun atau naik 3,3% dari tahun 2017 senilai Rp 9,3 triliun. Dari jumlah tersebut, transaksi trade finance setidaknya menyumbang fee hingga Rp 1,2 triliun per akhir tahun lalu, meningkat dari Rp 1,01 triliun di 2017 atau tumbuh 18,5%. Bila dirinci, kenaikan terbesar ditopang dari transaksi ekspor yang menembus Rp 26,1 triliun atau naik 11,6%. Serta transaksi impor yang tumbuh 11,9% menjadi Rp 19,2 triliun. Secara terpisah, General Manager Divisi Tresuri BNI Legendariah menyebutkan fee based income valas BNI juga didorong dari trading valas BNI dengan nasabah. Di tahun lalu, trading valas BNI tumbuh sekitar 25% menjadi Rp 420 miliar. Pertumbuhan ini ditopang volume transaksi nasabah yang meningkat sekitar 30% dibandingkan tahun sebelumnya. ""Fluktuasi nilai tukar yang terjadi di 2018 cukup mendukung pertumbuhan volume transaksi valas. Sehingga ikut mendorong kenaikan pendapatan dari transaksi trading valas,"" ujarnya. Tahun ini, bank berlogo 46 bakal memacu transaksi valas tumbuh di kisaran 20%. PT Bank Mandiri Tbk juga membukukan pendapatan berbasis komisi sebesar Rp 28,44 triliun sepanjang 2018. Jumlah ini tumbuh 20,1% dibandingkan 2017 yang senilai Rp 23,68 triliun. Direktur Utama Bank Mandiri Kartika Wirjoatmodjo mengatakan, pendapatan komisi tersebut utamanya ditopang transaksi valas. ""Transaksi valas di 2018 cukup besar, penjualannya ke nasabah eksportir mencapai Rp 4 triliun,"" ujarnya dalam paparan kinerja 2018, Senin (28/1) lalu. Memang bila dirinci, pendapatan yang didapat Bank Mandiri dari transaksi valas tahun lalu cukup tinggi yaitu senilai Rp 3,34 triliun. Jumlah ini naik 13,6% dibanding realisasi tahun 2017 sebesar Rp 2,93 triliun."," Selasa, 29 Januari 2019 / 15:24 WIB ","[1, 12]",https://photo.kontan.co.id/photo/2017/01/04/322343138p.jpg,kontan,Transaksi valas menopang pendapatan komisi bank tahun lalu,https://keuangan.kontan.co.id/news/transaksi-valas-menopang-pendapatan-komisi-bank-tahun-lalu
53,"KONTAN.CO.ID - JAKARTA. PT Verena Multi Finance Tbk (VRNA) menyelenggarakan rapat umum pemegang saham luar biasa (RUPSLB) pada Jumat (25/1) lalu. Dalam RUPSLB yang dihadiri oleh 81,5 pemegang saham ini ada beberapa agenda yang dibahas. Pertama adalah pergantian direksi dan komisaris. Untuk kursi direksi, adasatu orang yang diberhentikan dengan hormat yaitu Iman Santoso Iskandar. Sedangkan kursi direktur utama berganti dari Andi Harjono kepada Konozuke Mizuta. Andi Harjono turun dari direktur utama menjadi direktur. Sedangkan untuk dewan komisaris, hampir semua komisaris dilakukan pergantian, artinya ada 3 nama yang masuk dalam komisaris baru. Tiga nama ini adalah Shunsuke Horiuchi sebagai Komisaris Utama. Takeshi Sasaki sebagai Komisarius dan Mohammad Syahrial selaku Komisaris Independen. Komisaris sebelumnya itu Murniaty Santoso, Gunawan Santoso dan Evi Firmansyah diberhentikan dengan hormat. Dengan hasil RUPSLB ini ada empat manajemen yang belum memperoleh persertujuan uji penilaian dan kepatutan OJK. Diantaranya adalah Konosuke Mizuta sebagai Direktur Utama, Shunsuke Horiuchi sebagai Komisaris. Ada juga Takeshi Sasaki sebagai Komisaris dan Mohammad Syahrial sebagai Komisaris Independen. Jika nanti nama nama ini tidak disetujui OJK dalam fit proper, maka Verena wajib menyelenggarakan RUPSLB kembali untuk membatalkan pengangkatan manajemen tersebut."," Selasa, 29 Januari 2019 / 15:23 WIB ","[1, 13]",https://photo.kontan.co.id/photo/2016/08/22/1372840635p.jpg,kontan,Verena Multi Finance (VRNA) tunjuk direktur utama baru,https://keuangan.kontan.co.id/news/verena-multi-finance-vrna-tunjuk-direktur-utama-baru
54,"KONTAN.CO.ID - JAKARTA. PT Pegadaian (Persero) menargetkan tahun 2019 pertumbuhan outstanding loan net mengalami pertumbuhan 15,2% secara tahunan atau year on year (yoy). “Untuk mencapai pertumbuhan, Pegadaian berusaha menambah jumlah dan fitur produk,” kata Ninis Kesuma Adriani, Direktur Keuangan dan Perencanaan Strategis Pegadaian kepada kontan.co.id, Selasa (28/1). Selain itu pegadaian akan meningkatkan digitalisasi proses bisnis, transformasi cabang peningkatan kepabilitas internal sumber daya manusia dan sarana prasarana dan pemasaran. Pada 2018 lalu, outstanding loan net Pegadaian naik 15,2% secara yoy menajadi Rp 40,8 triliun Saat ini kontiribusi bisnis terbesar masih gadai 83%. Namun Pegadaian mencatat pertumbuan non gadai tunaik termasuk pembiayaan mikro fusuia, kendaraan bermotor juga merupakan penyumbang utama."," Selasa, 29 Januari 2019 / 14:53 WIB ","[1, 14]",https://photo.kontan.co.id/photo/2019/01/09/917791764p.jpg,kontan,"Pegadaian targetkan outstanding loan net tumbuh 15,2% tahun ini",https://keuangan.kontan.co.id/news/pegadaian-targetkan-outstanding-loan-net-tumbuh-152-tahun-ini
55,"KONTAN.CO.ID - JAKARTA. Salah satu pemain gadai swasta, PT Sili Gadai Nusantara menargetkan kenaikan pendapatan 30% secara pada tahun 2019 ini. Bisnis fidusia masih jadi andalan perusahaan dalam menggenjot bisnis tahun ini. Direktur Sili Gadai Nusantara Rainaldus Bramy bilang bisnis pinjaman dengan hukum fidusia untuk kendaraan bermotor berkontribusi 80% terhadap bisnis perseroan. Sementara 20% lainnya berasal dari gadai peralatan elektronik. Pemain gadai swasta ini menyebut saat ini pangsa pasarnya sedikit berbeda dengan gadai BUMN. Sili Gadai Nusantara mengincar pinjaman besar dan tidak menerima gadai emas. Pada tahun ini, Sili Gadai Nusantara akan fokus untuk produk gadai fisua dari mobil mewah serta motor. Ia menambahkan masyarakat mulai banyak yang melakukan gadai laptop dan handphone pada akhir 2018 lalu. Di sisi lain hingga akhir 2018 lalu, jumlah pinjaman yang disalurkan perusahaan gadai swasta tercatat sebesar Rp 274 miliar. Angka ini mengalami kenaikan dibandingkan bulan November 2018 yang sebanyak Rp 257 miliar. Harianto Widodo, Ketua Perkumpulan Perusahaan Gadai Indonesia (PPGI) mengatakan dari jumlah penyaluran pinjaman ini, sebanyak 207 miliar merupakan bisnis gadai. Sedangkan sisanya Rp 67 miliar merupakan fidusia. “Sampai akhir 2018, jumlah perusahaan gadai swasta yang berizin sebesar 19 sedangkan yang masih terdaftar 70 lembaga,” kata Harianto kepada Kontan.co.id, Selasa (29/1)."," Selasa, 29 Januari 2019 / 14:50 WIB ","[1, 15]",https://photo.kontan.co.id/photo/2017/02/17/488277237p.jpg,kontan,Sili Gadai Nusantara targetkan pendapatan di tahun 2019 bisa naik 30%,https://keuangan.kontan.co.id/news/sili-gadai-nusantara-targetkan-pendapatan-di-tahun-2019-bisa-naik-30
56,"KONTAN.CO.ID - JAKARTA. Ketua Dewan Komisioner Otoritas Jasa Keuangan (OJK) Wimboh Santoso menyatakan pihaknya masih akan mengkaji permintaan revisi Peraturan OJK Nomor 39/POJK.03/2017 tentang Kepemilikan Tunggal Perbankan Indonesia. Permintaan revisi beleid ini untuk mendorong konsolidasi bank. ""Ada permintaan (untuk merevisi), sedang kami pikirkan,"" kata Wimboh, Selasa (29/1). Sayangnya Wimboh enggan menjelaskan kisi-kisi revisi aturan kepemilikan tunggal bank tersebut. Permintaan untuk merevisi beleid tersebut sejatinya wajar, lantaran sejak tahun lalu beberapa bank aktif mencaplok bank lain. Pun, tahun ini diprediksi aksi akuisisi akan makin marak. Sedangkan dalam beleid tersebut dinyatakan, pihak yang menjadi pengendali saham sebuah bank, tak lagi boleh menjadi pengendali di bank lain. Menyiasati ini, dalam aturan itu disebutkan bahwa pengendali saham bisa melakukan akuisisi, atau membentuk holding perbankan. Sebelumnya, Ketua Perhimpunan Bank-bank Nasional (Perbanas) Kartiko Wirjoatmodjo menyambut positif niat OJK merevisi beleid tersebut. Sebab, bankir yang akrab disapa Tiko ini bilang, jumlah bank di Indonesia terlalu gemuk. ""Idealnya jumlah bank di Indonesia berkisar di 50 bank hingga 70 bank, sehingga memang dibutuhkan konsolidasi,"" kata Tiko, Senin (28/1). Tiko yang juga Direktur Utama PT Bank Mandiri Tbk itu menambahkan, konsolidasi sejatinya penting dilakukan kini. Sebab, persaingan bank merebut dana pihak pihak ketiga (DPK) terutama tabungan dan giro, makin ketat. Kondisi ini tentu mengancam likuiditas, terutama bagi bank skala kecil. Makanya Tiko mengimbau bank besar bisa melakukan konsolidasi agar bisnis bank-bank kecil juga tetap berjalan. Wimboh menyebutkan, revisi beleid kepemilikan tunggal banl tak serta merta bisa menyusutkan jumlah bank di Indonesia. ""Dasarnya harus market based, tidak bisa dipaksakan sejumlah sekian. Kita ikuti saja kebutuhan market, kalau memang jumlahnya pas. Kalau bisa hidup ya tidak masalah, kalau sakit ya cari mitra,"" terang Wimboh. Data Statistik Perbankan Indonesia OJK menunjukkan, jumlah bank memang mulai menyusut, meski tak signifikan. Pada 2015 terdapat 118 bank, pada 2016 ada 116 bank, sedangkan pada 2017 dan 2018 terdapat 115 bank. "," Selasa, 29 Januari 2019 / 14:46 WIB ","[1, 16]",https://photo.kontan.co.id/photo/2018/04/27/636350430p.jpg,kontan,OJK menimbang revisi beleid kepemilikan tunggal bank,https://keuangan.kontan.co.id/news/ojk-menimbang-revisi-beleid-kepemilikan-tunggal-bank
57,"KONTAN.CO.ID - JAKARTA. Pada akhir 2018 lalu, jumlah pinjaman yang disalurkan perusahaan gadai swasta tercatat sebesar Rp 274 miliar. Angka ini mengalami kenaikan dibandingkan bulan November 2018 yang sebanyak Rp 257 miliar. Harianto Widodo, Ketua Perkumpulan Perusahaan Gadai Indonesia (PPGI) mengatakan dari jumlah penyaluran pinjaman ini, sebanyak 207 miliar merupakan bisnis gadai. Sedangkan Rp 67 miliar sisanya merupakan fidusia. “Sampai akhir 2018, jumlah perusahaan gadai swasta yang berizin sebesar 19 perusahaan sedangkan yang masih terdaftar mencapai 70 lembaga,” kata Harianto kepada kontan.co.id, Selasa (29/1). Sebagai gambaran saja berdasarakan data asosiasi, sampai akhir 2018 lalu total aset perusahaan gadai swasta mencapai sebanyak Rp 260 miliar. Di sisi lain,  pelaku usaha pergadaian swasta memiliki ekuitas sebanyak Rp 69 miliar."," Selasa, 29 Januari 2019 / 14:41 WIB ","[1, 17]",https://photo.kontan.co.id/photo/2017/07/18/1939679047p.jpg,kontan,Pemain gadai swasta saluran pinjaman sebesar Rp 274 miliar per akhir 2018,https://keuangan.kontan.co.id/news/pemain-gadai-swasta-saluran-pinjaman-sebesar-rp-274-miliar-per-akhir-2018
